,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR
337,18,171,Warren,Warren County,944543945,Indiana,8446.3017578125,393.5433039584979,130.3482945619658,34.99237150278131,0.6765939817577183,0.02917026545610761,1.0767930578096172,0.1552365821796232,1.2183331999136948,0.42917063669111316,0.1,0.0
338,31,077,Greeley,Greeley County,1475804204,Nebraska,2438.924560546875,326.7290993294684,154.95015392190024,1.991112251981217,0.5381859836119064,0.006239024027648817,1.579737690650446,0.023801505877398387,0.874316783582152,0.011369910932335294,0.1,0.0
339,31,095,Jefferson,Jefferson County,1476736210,Nebraska,7105.396484375,607.1428258066396,258.0291233678294,19.95744350823791,0.3826686677193909,0.026615438802472868,1.726571579300613,0.23715947026199619,1.8962242458833014,0.17389550517634686,0.1,0.0
340,31,151,Saline,Saline County,1486812294,Nebraska,14208.6484375,1220.6976670788642,502.20870952168104,35.4553659233452,0.45471801978399645,0.020920268869286426,1.7133419622279573,0.23146281557460563,1.4285671608937973,0.13538591701606356,0.1,0.0
341,21,119,Knott,Knott County,910427588,Kentucky,15576.1689453125,857.5704364082326,184.70444235365517,63.191374683406096,1.3632924880556492,0.030801284183029236,1.0735212127920712,0.10141980495303679,0.7824135968844782,0.20748621699769237,0.1,0.0
342,19,045,Clinton,Clinton County,1799818625,Iowa,48106.3359375,1286.309314440292,665.9785756201745,51.81810617414206,0.3443713670425141,0.028233653160771522,0.9626840527642102,0.09540217850513885,1.50803315592784,0.20478310696074806,0.1,0.0
343,27,063,Jackson,Jackson County,1820689416,Minnesota,9707.2998046875,498.92339759211893,308.38569502894075,37.386600640765025,0.37568060737847603,0.07031568780402,1.0169812496039827,0.11548544262341902,0.8003068406894721,0.1381694528781585,0.1,0.0
344,27,039,Dodge,Dodge County,1137724834,Minnesota,21178.53125,875.0022266062477,499.7675640834429,55.22223966340066,0.47689766681044266,0.04857391690644019,0.9636589259944051,0.07923408917723362,0.753768020564319,0.11968173980221113,0.1,0.0
345,27,047,Freeborn,Freeborn County,1831756453,Minnesota,30266.16015625,1062.3435491654316,214.93642127055017,15.41706187513959,0.480274355717543,0.008113997658605784,1.478059020011634,0.2078297715872941,6.017452410369234,0.6540596731224084,0.1,0.0
346,06,009,Calaveras,Calaveras County,2641784992,California,47843.796875,675.6570362602519,159.80460518981386,76.48077656381498,0.7087304548952275,0.03191673116244107,0.946840543455768,0.16553900783008338,1.8439542757067102,1.1450836447409751,0.1,0.0
347,25,001,Barnstable,Barnstable County,1021019039,Massachusetts,210612.09375,778.9546225903754,145.73603300086796,74.0348150649457,0.4337363790288799,0.023825104694358973,0.7616207004245088,0.4020754170936122,10.524201667145359,11.162838636238671,0.1,0.0
348,51,119,Middlesex,Middlesex County,337554148,Virginia,11416.7041015625,371.29021320784335,121.32804616222083,10.865560801001802,1.0984119209381944,0.02291773372953497,0.6697277730430435,0.02998959693298971,0.7110741888592033,0.06620546111676483,0.1,0.0
349,42,065,Jefferson,Jefferson County,1689799802,Pennsylvania,44322.25,637.7114880223816,223.70902140897897,11.019256147661713,0.5689656166110104,0.008930712866218642,1.051129476995776,0.04407861427915837,1.482003708573641,0.10457163158736896,0.1,0.0
350,18,089,Lake,Lake County,1291857838,Indiana,496776.25,2129.658138850237,455.2013753698256,38.80438150330058,0.36372185063456497,0.008275236880301972,1.0701506920118877,0.1827655682822351,15.168547760472203,2.5783607853405615,0.1,0.0
351,47,003,Bedford,Bedford County,1226719779,Tennessee,48834.6015625,866.5876785303197,381.32726922402907,11.994937595501566,0.5789746664211882,0.027075015408671053,0.0,0.0,0.0,0.0,0.0,0.0
352,47,027,Clay,Clay County,612626856,Tennessee,7721.5654296875,510.0545719469986,162.75894411338084,21.276417281065896,1.1931000705187413,0.020650586024160714,0.8500448283879514,0.03698364749667653,0.6643239185520138,0.07908281689627059,0.1,0.0
353,17,029,Coles,Coles County,1316447134,Illinois,53666.8359375,2081.9555699188645,679.1391306993795,73.58780926073285,0.4020243854575121,0.02411793614653958,1.7266093738095165,0.4401243083719457,3.0692625175120027,0.46696055708867523,0.1,0.0
354,47,097,Lauderdale,Lauderdale County,1222389174,Tennessee,27860.955078125,1357.6818129145647,437.61545251311344,63.227379615426905,0.8120721384176692,0.02052178111082089,1.2146069918782993,0.0716921965004672,0.9732496664473587,0.1482900911171025,0.1,0.0
355,41,001,Baker,Baker County,7945996793,Oregon,15680.4267578125,863.1599897787579,352.61034510232696,25.25801649130493,0.37636328268149777,0.014959889962626228,1.411306366910639,0.15307076759249968,2.2324098236149994,0.26269791863064595,0.1,0.0
356,36,097,Schuyler,Schuyler County,850405405,New York,17746.921875,390.189749454791,135.79159392634352,6.488911780117545,0.7755380961443441,0.03996805454172913,0.0,0.0,0.0,0.0,0.0,0.0
357,26,159,Van Buren,Van Buren County,1574265761,Michigan,75527.734375,561.6221425283552,223.9541823522519,3.299775336700491,0.6577351870843756,0.012543856889047243,0.0,0.0,0.0,0.0,0.0,0.0
358,17,131,Mercer,Mercer County,1453604361,Illinois,15987.279296875,563.1309013135077,202.01960322770768,13.405503564402835,0.5439874964258847,0.01593915869617633,1.349585264428498,0.11783546470678327,1.4759907004256918,0.13128573001762486,0.1,0.0
359,21,127,Lawrence,Lawrence County,1076387827,Kentucky,15830.689453125,755.0517010262281,187.21810047726663,6.9389189607064745,1.0001940696097003,0.029789829640279403,0.0,0.0,0.0,0.0,0.0,0.0
360,21,175,Morgan,Morgan County,987114229,Kentucky,13774.806640625,1010.4029307353311,154.17475845724056,21.596100588423138,1.364208872607604,0.010220882997540101,0.9749739843740541,0.04434778606461909,1.0116262098649593,0.11082406486787454,0.1,0.0
361,21,177,Muhlenberg,Muhlenberg County,1210451475,Kentucky,31001.767578125,842.9354853443651,247.4676379546934,13.842744823826582,0.868803090999666,0.045987446908006026,0.0,0.0,0.0,0.0,0.0,0.0
362,17,049,Effingham,Effingham County,1240007567,Illinois,33880.421875,728.3665501877698,210.90571668275084,31.19930785587256,0.4853029634023924,0.018566556251476993,0.9260429032990377,0.13865692690569897,2.9518065568301037,0.7485806184917947,0.1,0.0
363,47,105,Loudon,Loudon County,593811362,Tennessee,53579.95703125,772.2707947650375,340.7765603217663,7.292444030387429,0.5806336619728527,0.018417236254221727,0.0,0.0,0.0,0.0,0.0,0.0
364,46,025,Clark,Clark County,2480181884,South Dakota,3448.625732421875,292.603493621603,132.41131996346138,8.561728532397685,0.5952214602020116,0.02395595327481985,1.2787706275042086,0.06746324400246596,0.8745746003710364,0.06339464850129788,0.1,0.0
365,15,003,Honolulu,Honolulu County,1555472299,Hawaii,984196.375,7631.623768173297,1380.0577178257402,273.56727656904445,0.44676533896762677,0.012989172691858262,1.069519658968278,0.28203864804945755,9.967292257107388,3.7327958349554913,0.1,0.0
366,12,041,Gilchrist,Gilchrist County,905705573,Florida,18160.06640625,616.2201585424062,195.2548072033892,25.791703787233846,1.1481947156743941,0.019021395024447014,0.8483404193675566,0.034942499319162657,0.6926455709679663,0.0860505593761718,0.1,0.0
367,18,157,Tippecanoe,Tippecanoe County,1292163432,Indiana,184331.21875,3557.00225087347,552.6536615583473,265.7419334313074,0.49311383394570263,0.0349172707904014,1.7059190282296801,1.465542814159889,8.67325295189925,6.070911826215044,0.1,0.0
368,42,109,Snyder,Snyder County,851544549,Pennsylvania,40405.6875,930.3234847816907,267.19160169991113,187.487863360111,0.6982488470433068,0.02336385120473413,0.7852272450418329,0.08478980296463247,1.470178845545783,1.433284466692311,0.1,0.0
369,48,277,Lamar,Lamar County,2349626845,Texas,49969.62109375,927.308772525307,294.9155354279206,39.535449898040895,0.4223766437599921,0.02756184366381112,1.213004344595505,0.2680223020662373,3.1402114581315788,0.6740078267760959,0.1,0.0
370,12,086,Miami-Dade,Miami-Dade County,4920565755,Florida,2601537.75,6303.995365817775,3797.1293951643406,107.01964445340774,0.3455041393279342,0.022037589240502677,0.0,0.0,0.0,0.0,0.0,0.0
371,31,057,Dundy,Dundy County,2381956151,Nebraska,1855.19140625,385.7168713639302,168.5525548824967,3.576054106404904,0.5678645034344912,0.009377376133791417,1.7609918856436133,0.0442858753451592,0.9284199694030241,0.018659889375309338,0.1,0.0
372,48,289,Leon,Leon County,2779462025,Texas,17411.16015625,386.926657358999,104.95693895615406,1.830844223366187,0.9393609966731232,0.01416122722253712,0.0,0.0,0.0,0.0,0.0,0.0
373,08,097,Pitkin,Pitkin County,2514104907,Colorado,18541.712890625,1477.3545551905402,444.5866071632147,59.689025584622065,0.7815864443556404,0.007904550605212187,1.0049203305265022,0.03465836717714178,1.1379853073361361,0.18334327218097837,0.1,0.0
374,38,035,Grand Forks,Grand Forks County,3719806629,North Dakota,66540.6171875,2634.885088395845,685.1445888448364,188.77187088615824,0.40473124094891966,0.026486205186050146,1.9646326093300572,1.1610614343859318,4.991807675433976,2.1037477735844505,0.1,0.0
375,18,091,LaPorte,LaPorte County,1549512632,Indiana,111062.046875,1571.5464725446966,385.2405002518087,111.1849173223184,0.515210661315696,0.02240309950407727,0.7908317960761612,0.13997366869677966,3.5861278698261203,1.776763677694455,0.1,0.0
376,18,057,Hamilton,Hamilton County,1021354950,Indiana,333096.875,1781.1221074950042,1246.3085203740675,423.0510472680759,0.4305703577362064,0.1276264341028827,0.2898962036943273,0.0415862530640117,0.5860331781161341,0.5570208442215452,0.1,0.0
377,51,595,Emporia,Emporia city,17881071,Virginia,6013.5107421875,1126.7316698157713,540.6213557986821,27.623509405155225,0.5311593597259066,0.0460225805364752,0.0,0.0,0.0,0.0,0.0,0.0
378,40,081,Lincoln,Lincoln County,2466630673,Oklahoma,35068.09765625,422.18315190990563,144.14856274255723,56.82862210484014,0.728903063129001,0.02370890784129165,0.8951040706849595,0.06913278272877535,1.0713553802039062,0.5436166105337978,0.1,0.0
379,20,071,Greeley,Greeley County,2016057905,Kansas,1112.959228515625,305.2582902817723,282.65915992750547,111.44947629325458,1.0137627226891676e-10,0.9167240038434344,1.1216900077655008,0.0495103711427513,0.4086989258702667,0.18587540856159568,0.1,0.0
380,13,145,Harris,Harris County,1201300628,Georgia,36868.41015625,472.38109607087625,212.8118482935492,57.30491452097319,0.8329806427108211,0.03613481220460103,0.6711357611068641,0.039072321831837085,0.6599563155741932,0.22920981198682328,0.1,0.0
381,13,251,Screven,Screven County,1672540367,Georgia,14082.0693359375,446.0970081981054,108.69426641668646,44.25594395562013,0.9948639011652062,0.035049806068512844,0.720253498808127,0.0869814885612969,1.0561185752876132,0.46641102098380915,0.1,0.0
382,72,127,San Juan,San Juan Municipio,124029895,Puerto Rico,375367.875,7075.150456069263,2123.7500361120487,330.987928534201,0.3204582296090725,0.025618996064893023,1.448816807718244,0.6264257869591066,7.665889678404265,1.9620773751921654,0.1,0.0
383,48,433,Stonewall,Stonewall County,2373238700,Texas,1384.522216796875,315.62724830157913,112.16569077888508,6.998432436090989,0.7713556527023012,0.052190508829937685,0.0,0.0,0.0,0.0,0.0,0.0
384,39,069,Henry,Henry County,1077461471,Ohio,27456.505859375,656.9251780390448,205.53158873985194,23.797088007254917,0.5039310108649255,0.014294799495849036,1.1361688318824539,0.13157254958002287,2.2830349425708762,0.42001980115942794,0.1,0.0
385,33,009,Grafton,Grafton County,4425254602,New Hampshire,92126.0078125,1257.1071595298865,403.9430058466901,117.04121308107673,0.7304103930775636,0.016942579344687462,0.9220160117645633,0.06516190001523156,1.1588935512117282,0.4329594614158018,0.1,0.0
386,29,145,Newton,Newton County,1618106494,Missouri,60734.7421875,795.3409574189608,330.8866429680045,6.449860913952542,0.6233582447457983,0.016653396027189224,0.0,0.0,0.0,0.0,0.0,0.0
387,18,129,Posey,Posey County,1060259608,Indiana,25091.90234375,646.4633800091445,157.65589966595806,44.67276139825542,0.5742100301112304,0.029981879102943296,1.3765466667757387,0.4825239050326993,2.589026629410904,1.0409693956943593,0.1,0.0
388,48,311,McMullen,McMullen County,2952065878,Texas,639.4104614257812,138.2338287880195,22.3622626428195,3.192917549455385,0.9019662994028786,0.011058856857516208,1.3796250279506426,0.1217807753854339,1.8126777717262639,0.25751765537899474,0.1,0.0
389,17,035,Cumberland,Cumberland County,895989980,Illinois,10797.466796875,417.3048257304276,174.82936779529032,21.154557276173456,0.6013650868297118,0.0299817443757836,1.1879431286220183,0.0907264100313823,0.9919328336541928,0.14705373314840475,0.1,0.0
390,13,297,Walton,Walton County,846447052,Georgia,97507.515625,723.6387425905151,411.4577092274106,115.72626103056785,0.5440243555121372,0.03121451516735241,0.47095213792929963,0.02030737232458565,0.7123444210948836,0.39373117102493893,0.1,0.0
391,27,121,Pope,Pope County,1734075761,Minnesota,10775.74609375,418.8786057809947,184.06258833997475,10.396724013879268,0.5727644760275777,0.015011887858609746,1.1419171457045214,0.040675733580460394,0.9808512142620047,0.0699720386938902,0.1,0.0
392,51,157,Rappahannock,Rappahannock County,689900924,Virginia,7635.7099609375,440.6342065390479,23.602644636642584,15.627603822247725,1.1958727077397806,0.026473986524550665,0.6332621573622081,0.33814223013881495,2.9944449603890044,1.7298139933270968,0.1,0.0
393,51,009,Amherst,Amherst County,1227554628,Virginia,32261.1015625,800.5606364669526,301.9527742274797,33.63990084844254,1.1286651029499424,0.04203745408276913,0.5819543243101892,0.03715333497500559,0.6133406345550853,0.07281386112372472,0.1,0.0
394,06,111,Ventura,Ventura County,4771987962,California,852170.75,4024.026142648055,1546.052152675436,115.82562282917006,0.3461493568195903,0.014655469774159664,0.8276229911039102,0.07140570409547974,3.51462451180326,0.5219441365194356,0.1,0.0
395,17,033,Crawford,Crawford County,1149031255,Illinois,19303.806640625,895.8889985773329,286.37326666102825,39.78685594485033,0.6213561206222239,0.023263797687435618,1.1560378217892986,0.14099565398006697,1.4758057314483803,0.2726715025787605,0.1,0.0
